"Tumor_T3"	"Tumor_T4"	"Tumor_T5"	"HT1376_1"	"HT1376_2"	"RT4_1"	"RT4_2"	"SCABER_1"	"SCABER_2"	"SW780_1"	"SW780_2"	"Tumor_T1"
"ENSG00000170144.14"	-192.175794622669	-32.6116864783296	488.577422168462	131.357334327053	427.420822466224	1442.10659402319	105.14746494421	29898.8482174585	35634.5015406722	-3.27301786939113	296.401624043321	37.4563286604125
"ENSG00000181789.10"	-576.067380310877	21.5112633992223	-34.0799126781391	-397.294247182665	-201.874652649209	-12730.7058124142	-13513.1245083643	-39.550363761998	73.4837274041031	-135.946760357774	-322.861413674867	-280.050424610386
"ENSG00000109107.9"	-39.1597744222913	13.6365543702134	6.56693238387726	-4509.68566943424	-920.008855352117	-242.098126701477	-791.745018747146	-297.294051081652	-975.739095597737	56.0931914366729	59.9198052484949	34.2329182960994
"ENSG00000019144.12"	-4.47163305049602	2.94026182162626	-6.11281467518338	45.6434673641392	31.202977282961	-16.594094912667	-1.9917694823576	-29.4415010083046	-66.5938454589714	0.133969063641135	-7.1051271609092	-6.26990857566253
"ENSG00000170540.10"	-36.6121662310573	-11.2614994945393	-31.2425839074662	-637.889948105957	-419.602009632294	-53.8792567455769	-123.500415869275	-536.216511840349	-1191.16094402736	-122.959582488002	-99.3263750070208	-32.3003832441776
"ENSG00000151503.8"	-0.794073839169804	-7.12915844394113	-5.28585776179795	154.252696350042	51.3313123514906	36.7047070334865	75.0736319681006	19.4634036711145	53.8726742580577	2.06412182288708	1.28396049804473	2.69856623564511
"ENSG00000091651.4"	15.8166260968274	13.6307822564506	7.78120594602284	10370.0255783658	3317.76880831053	110.593936211291	840.628925531565	653.031367346877	2444.26500781862	8.48513446421225	12.2872576925078	10.0836274263874
"ENSG00000110200.4"	1.52344131581563	24.62887014406	9.80762748616409	142.086272781453	86.8860415564967	41.9663288604892	143.289142177965	924.701525503834	2596.57365161078	-54.0488853814442	-60.3795519197346	5.29164239609973
"ENSG00000139354.6"	1.04505879763011	-5.6696739530012	18.2825843254463	-34.3515426750201	77.2653588327868	40.3063233971641	82.4016986845682	496.956152780083	872.857399269625	-3.63665314391746	10.8679304149717	1.65646312603071
"ENSG00000161800.8"	2.523327487685	-6.23988943609973	-8.31831729154462	824.314943082781	527.844285781475	54.1133839641454	-78.6449075218626	46.4789604638466	51.0218684883461	118.560198500206	224.865161512651	3.72250461230749
"ENSG00000072571.15"	-3.02616705126437	-0.364391630550755	7.53347970513537	-550.221950891102	-237.774068978286	-3.43500266209965	2.73618145368695	-43.9267846525556	-94.3461317204762	-35.4607653642306	-29.487566270495	4.15594641543924
"ENSG00000067064.6"	-267.935102621933	11.5673739019434	2.1622526715523	-42.2821443879799	-51.2547356914664	-4084.43819433672	-3149.2166064643	-989.956778485644	-1808.19636130054	107.206234754965	80.839230429209	16.9229091177711
"ENSG00000178295.10"	661.650314692726	145.970052964879	176.584127722372	2585.71083374356	2196.10540595479	2250.59568293586	2367.80860212692	2839.69409234887	4387.15401708736	1649.09189485168	1588.96296572463	205.857087191203
"ENSG00000138160.4"	0.775954156028874	1.21475743614237	50.6598957331972	79.2058702516378	45.7677188399264	56.5502192431597	252.745056318932	607.707663198426	1593.88978899706	14.3128671518013	10.9412749754802	1.75936610834291
"ENSG00000117632.16"	-15.494577207915	-17.3302264950994	-35.7440757675273	1310.73823568127	158.716475516645	-1282.69311984363	-4024.66634450222	-125.608565701585	-300.481462932898	-73.5567659120885	-78.0009476791573	-52.5405810776245
"ENSG00000105486.9"	4.31287744277609	-0.19973954490867	45.6694380129772	10.0220364427137	-3.52748228569082	1.06563419175361	233.943522021915	746.204874282506	1990.11241328665	8.1520125714277	5.60924499869871	0.265933720996381
"ENSG00000076706.10"	-48.598560819113	0.55144944469403	-18.8534615706185	-1183.87341605339	-406.074423362202	-82.4108729122261	6.71597581778453	-263.811710574597	-230.374910232171	-66.0338225070925	-44.8625635450129	-4.55357983607471
"ENSG00000104722.9"	-5.94779359541011	4.85938376662772	6.45426587271512	589.475710201421	341.802809657527	-105.062150995007	53.5301463466512	62.4289670306398	108.962609229897	27.6348586446268	22.9592811859854	-4.57279056404522
"ENSG00000129244.4"	-34.8101462102325	10.3586413384888	25.4230262601517	-148.372584262969	-126.145590217623	-20.8129237153964	-35.0610798055936	-8.88885995096202	-47.4777760481458	-3.4295790033309	2.25234548886051	8.25894193078715
"ENSG00000136448.7"	-17.9955207418928	-9.05792114378199	-5.88526191967263	-130.3181845128	-401.557271312434	-93.7063983771454	-47.4403257948122	4.99624624621541	99.1672959251135	-120.848976798125	-150.229943439286	-14.2012816941127
"ENSG00000102390.6"	5.63064893356351	2.54931367899379	3.0820766486038	-146.725853614692	-93.400579814993	-12.8083036031421	0.589110513222	-19.2417868718125	-35.0151271818939	-10.3031685319707	-14.8924110934012	1.8782567452216
"ENSG00000081870.7"	-616.485581553065	-12.7861734176259	0.150975070908402	1136.44911140065	399.588783865614	-3406.01937480885	-3941.90757224032	81.0172135248619	106.647831778665	464.213101767457	427.335861147313	-314.691909541762
"ENSG00000064199.2"	25.1216727223822	9.12767823138152	6.99268476844333	19.9280299828549	4.16056199500683	-788.766112317669	-1167.88943246768	-4730.47845816423	-8010.45099505813	3.88108665919519	18.4663129475652	21.7094444309121
"ENSG00000123737.8"	17.3337347137353	1.61933565769809	-8.76062009873132	208.171593858875	8.1134933411544	-143.723648595396	-264.032369236579	32.1432238382273	86.8221609445127	-27.0513352017776	-21.8241561663757	24.7510032946519
"ENSG00000101868.6"	3.71240554370169	0.894754688761658	0.80359965589535	50.7365064502197	18.6939652001075	2.91640677348487	4.16964610430915	7.4275326229194	10.9879518700851	1.13672754391956	1.18219125907791	2.93878888768168
"ENSG00000011426.6"	-7.6278693224204	-1.95189759516315	0.0717438123343364	-410.463495905261	-90.4428219364171	-11.0831790403477	40.1056959080718	-270.668113764703	-570.959770599152	97.8537976499419	83.1157228125603	-17.0325690461736
"ENSG00000040275.12"	1.35400009550751	3.75977757637115	17.0201931716388	2.78571913347396	-17.4104961400219	3.43420358350257	82.4768639480722	259.581108130242	707.046608085291	-0.784575725466241	-1.55473253646488	0.743324650269936
"ENSG00000166451.9"	-110.562617807855	-13.7133227627454	-3.56672483789771	498.414039415693	314.911366994694	196.504584984778	450.162110738911	3097.03609763853	4400.58888071238	-76.9401861519209	-149.939348249074	-3.97174400606454
"ENSG00000168078.5"	2.270657738242	3.85134852005915	44.4825986166968	68.8447740924988	49.997857697941	37.1744993943647	203.309707131319	475.009292031024	1268.02211808122	17.1800014373788	14.859120175801	3.37471267310703
"ENSG00000124160.7"	-9.0125711370688	-4.95242536524064	-6.62652507016847	-287.216238594149	-134.834713737429	-48.4962092793238	-60.518519812239	-151.831641513772	-180.558340441221	-8.20102126679018	-9.19070257024257	-8.91319818050678
"ENSG00000167325.10"	-36.2304707754949	3.61937522289952	50.6802860468496	573.070456498423	171.367805443742	-438.842132596472	-510.051772966155	1585.74091071715	6734.09900512502	9.6594096987596	11.0957845724058	-99.407424875722
"ENSG00000176890.11"	196.315707714498	35.5682794443876	114.4955873748	115.041989897858	70.1825374321059	2207.2908690468	2446.39105957804	1560.46093318438	1817.89644109178	116.981420199479	244.759630918291	89.8796390276513
"ENSG00000234127.4"	-6.63276695666166	-2.61603509656766	-12.6660530961243	-2361.62279482379	-831.026205777115	-84.798866641935	-36.3229932991164	-146.383102698283	-261.21800172474	-55.7182908764261	-61.1745138236537	-1.11412108954551
"ENSG00000139625.8"	-3.49105924062281	4.29227918383109	2.73805736416429	-1.35409431176749	-21.8193111534784	-36.1304133214693	-15.3449187103493	-11.2357913425019	4.85377262464047	-1.33881835760759	-3.02472913916156	-1.20250315422768
"ENSG00000140451.8"	3.25073857479137	5.21378780698098	6.75439324985935	3.42218682782485	0.989537011610991	10.6617116078204	1.65549309688613	7.35904548809972	-11.6470908830183	4.36137613735781	5.46308785345887	3.69192363650553
"ENSG00000103018.12"	-21.8069528978729	-33.4163236271913	-8.57272452694156	12.4440532359482	38.3352241598311	-157.032813583054	-97.9079342260638	-230.493226620344	-83.3375875669813	-46.8461315075709	-47.4614621546413	-6.12874938859557
"ENSG00000125898.8"	-9.60143135753749	-6.44154685492465	14.4474600782234	92.4196390893479	93.9643929730384	-51.464729171885	-81.5657567437035	-300.969983360946	-863.394671689787	-19.5128984945642	-27.8824834299239	-9.58005360888524
"ENSG00000121211.3"	20.2228438667804	13.7617719386173	137.057821548617	3.02930310961604	-13.1859072583437	150.78347653764	569.756356569067	1568.13386064914	4151.55234248872	26.6360994110767	36.3961346052616	3.53845673818841
"ENSG00000116830.7"	9.00038123672447	3.41757725718665	-3.8205069665015	745.276847335039	456.234641085852	-12.2169203450288	-6.1447205288863	684.602438326323	1650.80320811863	20.559459077313	32.15049270029	5.32933338560582
"ENSG00000171877.15"	-0.927548380891589	20.1800829771219	11.8118408798762	7292.97034159963	6192.33219647358	194.091990239018	271.275239894667	797.479715993394	644.20685921873	468.050010836906	343.999573499783	10.5232460799084
"ENSG00000140534.9"	2.05048715903981	-0.75535114876224	6.85898561123254	106.189050370672	173.66686575171	15.129372280605	178.605570321178	258.088403013641	748.328965578258	2.26999672490776	0.595210837548285	0.995404290099366
"ENSG00000187097.8"	-10.7525890432711	7.48755475141487	18.2497960143613	4510.54815811469	1507.85915743767	-247.292581569607	-169.564989738381	30.5057949576454	358.748343593042	69.1551401451725	58.5194520397429	4.3082795354176
"ENSG00000017797.7"	-13.6081149715891	7.85953068077624	2.49443048576306	9.6821588286321	-189.188701347187	-55.3567897706215	-4.98297187830931	2.6215817114744	39.8268952758616	-59.9955222642827	-91.4104150936344	-31.7073844843234
"ENSG00000161013.12"	-10.529697263334	-5.17882570722089	-13.6907476348426	216.968613050772	33.2692336808366	-281.116145425698	-143.429314199556	-123.647372636831	-18.5079135876505	-64.4231622483605	-102.568986752863	-21.6748963082119
"ENSG00000148700.9"	-29.8004916757991	3.01371147172815	-33.7998712151311	20.0622246621091	13.9659969102082	-208.608976387936	-102.853466187972	40.8756124494166	207.833815266232	9.5233400522651	9.75971878230269	6.84679797126309
"ENSG00000163605.10"	-14.718121211729	0.449558321683936	-7.50576302588196	-325.669257030573	-146.580494069498	-88.0510397626043	-88.7800705655214	-95.8124681064122	-193.606715606877	-21.7847043997072	-11.6014343197097	-11.4382737803001
"ENSG00000204564.7"	-91.9016890172304	-8.46935814628881	-19.9483809795825	-84.3997306324823	-57.7411631594079	2504.19821015223	3876.25881868114	15103.5990131042	25628.1514384458	-106.022446878434	-185.843020810573	1.43480370618417
"ENSG00000160813.2"	-152.595114957288	1.53754043385228	542.295319845502	48.6771232508019	490.355317574864	2165.50047406571	1992.33829743284	33338.380101652	39370.3227744022	64.4785588849563	403.491155898236	-4.23303837706862
"ENSG00000153574.8"	-257.000995074154	-34.3978907365465	404.149777589221	54.1613109397071	70.0726537312606	1370.87360868829	2566.44402025544	13336.8774130923	17470.6339001917	198.243780223639	385.524548964147	-15.8816790707528
"ENSG00000197892.8"	-8.93184210163711	1.58970484391642	7.44993883809904	-738.578726986467	-228.62507617387	273.197925720869	1003.9503530929	-1784.6047278568	-1545.61669881644	-239.640306893481	-215.856843197633	2.22428847452395
"ENSG00000114098.13"	-2.10584562654514	-5.90849029617903	6.04446083886453	65.7994900786984	98.1834537170601	91.8627007306722	117.26108246778	359.814299913019	632.712350102161	45.6658006729925	38.1545113511541	2.36279454305803
"ENSG00000174938.10"	13.5534461166454	-7.10630997376214	-1.05688544582295	43.7484046252178	57.230154142194	371.308223339382	407.530127110932	-210.418332892593	-420.829249533072	7.65394675819459	4.00206231348658	-19.6232410577912
"ENSG00000122483.13"	7.07418536434881	2.82821174178551	5.18606414960224	-31.2791452673886	-49.6522905819589	67.4013339222192	94.7699860433849	443.273632851183	682.751780840719	-3.11201462902764	1.41473673836422	6.25029152533123
"ENSG00000197081.8"	179.843563969791	20.3110261240503	104.604072912561	275.284930990983	148.570306389376	271.931916903384	404.038501961822	2114.20452333994	2425.78618987484	270.036826020228	339.817709908287	9.01249309030783
"ENSG00000104763.13"	-47.8023880217928	-14.0996841524695	2.83911895930934	-1147.13343735331	-608.383401422308	-1616.07017095627	-704.317253294182	-491.688814252826	-224.693887561413	-108.208229374893	-108.782482720566	28.7909109147196
"ENSG00000110628.9"	17.4748355434826	7.96732627111287	6.19796735873201	1303.67401912231	262.343271459589	12.892437768621	228.637652982711	86.2986773199614	278.009655712975	-3.50124975707416	-0.954632404720693	7.26340977362389
"ENSG00000078808.12"	-28.2221774991688	-18.5319145512252	-13.9104340901148	-267.150343392125	-165.939290943449	-42.3336092779134	-26.3443051825356	-303.251097238825	-563.23018044179	-45.2224295353768	-64.4152216136129	-15.8257616372022
"ENSG00000137857.13"	8.61969862662666	3.25683931022037	-8.32763829955043	-3751.47577649634	-3183.04093440352	436.239800579195	33.9718758771799	-435.587922780153	-327.876712914896	-234.453926970899	-146.799129836349	3.19521292211594
"ENSG00000114127.6"	94.8361972531675	-25.4076263502471	124.711922244752	-8.3476254866917	-0.204570256691953	127.239351277951	67.9383771551683	291.136492205614	682.427095189931	4.85806573594553	1.36950625033719	-2.35232236687003
"ENSG00000154059.5"	102.457818971667	14.3220127392788	50.1621937389647	467.599161285009	146.959818890127	723.823701437693	680.003985282218	4484.79510663056	9559.59451738	25.5197526051717	50.1925471992915	8.69148138111713
"ENSG00000143294.10"	8.88398408511956	5.77972424371056	13.6472853786328	-7.26571121406377	45.9186718944753	69.5467030230156	-7.45514845765911	-223.612102964848	-616.800925641549	74.5418610175115	84.8593805002236	7.25734728772091
"ENSG00000170222.11"	5.34880412583609	5.32391250372148	8.32499760079606	-604.95086241443	-191.649117110851	4.59593171031065	-41.8096257177858	-28.4666844447734	-137.320168765408	4.31139355471397	6.5886314055032	4.78470375246904
"ENSG00000255112.2"	73.7213529435739	9.23161858238205	-623.047816369104	-129.195388568531	-72.3443447480011	-1452.07010123621	-2417.62914206201	-27320.7077707632	-46621.5064765082	-186.192643576342	-265.261698922535	6.42931526102352
"ENSG00000178761.10"	-5.22111928739356	19.8824941889428	7.77935494848636	12.2227070197483	15.8311037145545	-748.86578283156	-245.248999042252	-183.84558367402	-35.7332525349904	-0.116768193200794	2.71353375848613	-13.9861921471052
"ENSG00000108506.7"	2.07109847516007	-1.52534709355452	3.63982897226108	-42.7612466536556	-11.0460800991534	1.39250309614275	35.0781258940413	27.0618550759097	135.661545831883	-17.4863603785697	-10.5392095737079	7.27463347981988
"ENSG00000173933.15"	-9.0154211704592	-18.1696603558289	-13.4776789516306	-145.910000737925	-116.635074965072	-95.9511954075634	134.502052382314	348.761305287251	1272.74086932435	-63.9643894592869	-50.7246565024505	-18.7089766400008
"ENSG00000169733.7"	3.02371503391099	1.97292667485532	1.13040633003394	9.55607319514492	8.1093135041028	-29.706304441379	7.8804492197076	-99.2330267153491	-181.049058146109	-29.1439041566226	-34.0526933839766	1.41075066778951
"ENSG00000132635.12"	58.0051551726563	-1.20089580918952	18.4549069383364	-330.442809899132	-189.386200658626	1491.74807843833	4070.40985434025	-370.570686751508	-389.139675887727	-77.1234834897954	-63.2711554984889	-3.42742669182435
"ENSG00000115808.7"	-79.102867572574	3.24926956176212	1.07162108100378	540.404486055515	248.366531786129	-8260.28866865818	-8351.40754208656	-821.306727745864	-1089.94744846536	6.11344989891569	4.73986055704702	2.03375660346663
"ENSG00000170142.7"	-12.7319091857353	-6.67522915219387	-7.04156709138976	-1522.64656744674	-1266.40222781585	54.1270921429627	-103.570935970592	-172.568543266826	-171.156012902357	-108.21430685059	-70.7671937203075	0.793234993143988
"ENSG00000111670.10"	-6.42242408419569	-1.81132982181556	-13.6305297384686	1504.34493964667	632.618062175746	-60.0644871239569	-194.897075636361	346.687765987885	708.879252050819	71.9473453680069	32.0281725621797	5.65680668535463
"ENSG00000204852.11"	-1.21363035767469	2.19233322338847	1.42832778309685	513.146036857561	162.63223943718	2.33086395990145	35.4567833339955	10.1992743348103	104.817029942791	-7.77263905094857	-5.96635924291382	3.76659094636041
"ENSG00000108406.5"	-3.7463778205813	7.21875620360787	1.93382388569323	276.18875543941	128.935401376246	47.349034335493	126.622334702811	45.1054444076577	121.125213664508	-3.86971319224032	-1.43869987074626	1.98709445271302
